mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175958.055,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.076,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.097,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.117,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.137,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.158,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.179,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.199,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.220,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.240,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.261,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.282,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.302,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.323,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.343,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.364,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.384,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.405,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.425,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.446,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.466,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.487,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.507,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.528,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.548,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.569,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.590,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.611,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.631,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175958.652,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.673,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.693,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.714,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.735,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.755,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.776,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.797,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.817,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.837,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.858,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.878,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.899,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.919,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.939,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.960,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175958.980,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.001,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.021,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.042,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.063,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.083,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.103,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.123,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.144,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.164,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.185,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.205,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.226,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.246,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.267,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.287,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.308,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.328,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.349,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.369,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.390,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.411,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.431,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.452,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.472,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.493,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.513,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.533,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.554,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.575,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.595,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.615,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.636,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.657,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.678,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.698,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.719,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.739,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.760,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.780,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.801,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.821,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.842,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.862,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.883,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.903,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.924,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.944,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.965,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175959.986,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.006,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.026,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.047,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.068,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.088,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.109,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.130,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.150,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.170,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.191,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.211,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.232,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.253,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.273,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.293,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.314,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.335,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.355,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.376,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.396,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.417,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.437,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.458,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.478,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.499,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.519,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.539,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.560,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.580,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.600,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.621,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.641,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.662,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.682,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.703,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.723,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.743,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.764,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.784,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.805,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.825,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.845,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.866,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.886,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.907,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.927,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.947,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.968,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175960.988,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.008,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.029,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.050,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.070,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.090,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.112,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.132,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.152,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.172,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.193,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.213,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.233,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.254,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.274,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.295,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.315,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.335,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.355,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.376,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.396,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.417,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.437,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.457,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.478,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.498,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.518,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.539,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.560,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.580,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.600,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.621,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.641,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.662,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.682,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.703,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.723,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.744,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.765,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.785,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.806,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.826,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.846,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.867,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.887,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.908,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.928,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.949,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.970,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175961.990,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.011,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.031,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.051,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.071,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.092,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.112,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.132,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.153,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.173,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.194,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.214,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.235,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.255,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.275,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.296,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.317,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.337,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.358,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.378,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.398,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.418,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.439,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.459,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.480,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.500,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.521,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.542,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.563,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.583,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.604,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.624,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.645,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.665,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.686,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.706,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.727,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.747,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.767,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.788,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.808,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.829,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.849,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.869,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.890,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.910,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.931,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.951,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.972,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175962.992,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.012,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.033,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.053,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.073,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.094,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.114,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.135,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.156,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.176,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.198,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.219,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.239,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.259,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.280,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.300,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.320,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.341,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.361,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.382,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.403,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.423,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.444,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.464,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.485,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.505,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.526,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.546,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.567,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.587,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.608,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.628,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.649,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.669,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.689,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.710,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.731,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.751,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.772,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.792,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.813,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.833,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.853,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.874,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.895,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.915,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.935,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.956,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.977,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175963.997,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.018,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.038,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.059,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.079,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.099,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.120,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.140,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.161,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.181,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.201,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.222,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.242,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.263,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.283,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.304,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.324,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.344,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.365,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.385,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.405,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.426,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.448,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.468,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.489,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.510,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.530,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.551,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.571,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.592,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.612,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.632,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.653,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.673,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.694,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.715,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.735,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.756,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.776,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.797,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.817,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.837,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.858,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.878,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.899,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.919,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.939,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.960,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175964.981,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.001,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.022,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.042,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.062,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.083,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.103,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.124,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.145,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.165,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.186,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.206,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.227,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.247,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.268,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.288,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.309,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.329,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.349,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.370,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.391,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.412,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.432,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.452,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.472,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.492,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.513,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1175965.533,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
