mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1174555.102,TO_CENTER,9.75,10.34,-2.06,1,1541,1656,CENTER
1174555.123,TO_CENTER,9.75,10.34,-2.06,1,1541,1656,CENTER
1174555.143,TO_CENTER,9.75,10.34,-2.06,1,1541,1656,CENTER
1174555.163,TO_CENTER,9.78,10.35,-2.29,1,1541,1656,CENTER
1174555.184,TO_CENTER,9.78,10.35,-2.29,1,1541,1656,CENTER
1174555.204,TO_CENTER,9.78,10.35,-2.29,1,1541,1656,CENTER
1174555.225,TO_CENTER,9.78,10.35,-2.29,1,1541,1656,CENTER
1174555.247,TO_CENTER,9.78,10.35,-2.29,1,1541,1656,CENTER
1174555.268,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.288,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.309,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.329,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.350,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.370,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.391,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.411,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.432,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.452,TO_CENTER,9.81,10.36,-2.43,1,1541,1656,CENTER
1174555.473,TO_CENTER,9.85,10.37,-2.65,1,1541,1656,CENTER
1174555.493,TO_CENTER,9.85,10.37,-2.65,1,1541,1656,CENTER
1174555.513,TO_CENTER,9.85,10.37,-2.65,1,1541,1656,CENTER
1174555.534,TO_CENTER,9.85,10.37,-2.65,1,1541,1656,CENTER
1174555.554,TO_CENTER,9.85,10.37,-2.65,1,1541,1656,CENTER
1174555.575,TO_CENTER,9.88,10.38,-2.87,1,1542,1656,CENTER
1174555.596,TO_CENTER,9.88,10.38,-2.87,1,1542,1656,CENTER
1174555.616,TO_CENTER,9.88,10.38,-2.87,1,1542,1656,CENTER
1174555.636,TO_CENTER,9.88,10.38,-2.87,1,1542,1656,CENTER
1174555.658,TO_CENTER,9.88,10.38,-2.87,1,1542,1656,CENTER
1174555.678,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.699,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.720,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.740,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.761,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.782,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.802,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.822,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.844,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.864,TO_CENTER,9.91,10.39,-3.02,1,1542,1656,CENTER
1174555.885,TO_CENTER,9.94,10.40,-3.16,1,1542,1656,CENTER
1174555.905,TO_CENTER,9.94,10.40,-3.16,1,1542,1656,CENTER
1174555.926,TO_CENTER,9.94,10.40,-3.16,1,1542,1656,CENTER
1174555.947,TO_CENTER,9.94,10.40,-3.16,1,1542,1656,CENTER
1174555.967,TO_CENTER,9.94,10.40,-3.16,1,1542,1656,CENTER
1174555.988,TO_CENTER,9.97,10.41,-3.38,1,1542,1656,CENTER
1174556.008,TO_CENTER,9.97,10.41,-3.38,1,1542,1656,CENTER
1174556.029,TO_CENTER,9.97,10.41,-3.38,1,1542,1656,CENTER
1174556.049,TO_CENTER,9.97,10.41,-3.38,1,1542,1656,CENTER
1174556.069,TO_CENTER,9.97,10.41,-3.38,1,1542,1656,CENTER
1174556.090,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.110,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.131,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.151,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.172,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.193,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.213,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.235,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.255,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.275,TO_CENTER,10.01,10.42,-3.53,1,1542,1655,CENTER
1174556.297,TO_CENTER,10.04,10.43,-3.73,1,1542,1655,CENTER
1174556.317,TO_CENTER,10.04,10.43,-3.73,1,1542,1655,CENTER
1174556.337,TO_CENTER,10.04,10.43,-3.73,1,1542,1655,CENTER
1174556.358,TO_CENTER,10.04,10.43,-3.73,1,1542,1655,CENTER
1174556.378,TO_CENTER,10.04,10.43,-3.73,1,1542,1655,CENTER
1174556.399,TO_CENTER,10.07,10.44,-3.87,1,1542,1655,CENTER
1174556.419,TO_CENTER,10.07,10.44,-3.87,1,1542,1655,CENTER
1174556.440,TO_CENTER,10.07,10.44,-3.87,1,1542,1655,CENTER
1174556.461,TO_CENTER,10.07,10.44,-3.87,1,1542,1655,CENTER
1174556.481,TO_CENTER,10.07,10.44,-3.87,1,1542,1655,CENTER
1174556.502,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.522,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.543,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.563,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.584,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.604,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.625,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.645,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.666,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.686,TO_CENTER,10.09,10.44,-3.00,1,1542,1655,CENTER
1174556.707,TO_CENTER,10.12,10.44,-3.21,1,1542,1655,CENTER
1174556.727,TO_CENTER,10.12,10.44,-3.21,1,1542,1655,CENTER
1174556.749,TO_CENTER,10.12,10.44,-3.21,1,1542,1655,CENTER
1174556.770,TO_CENTER,10.12,10.44,-3.21,1,1542,1655,CENTER
1174556.790,TO_CENTER,10.12,10.44,-3.21,1,1542,1655,CENTER
1174556.811,TO_CENTER,10.15,10.45,-3.35,1,1542,1655,CENTER
1174556.831,TO_CENTER,10.15,10.45,-3.35,1,1542,1655,CENTER
1174556.852,TO_CENTER,10.15,10.45,-3.35,1,1542,1655,CENTER
1174556.872,TO_CENTER,10.15,10.45,-3.35,1,1542,1655,CENTER
1174556.892,TO_CENTER,10.15,10.45,-3.35,1,1542,1655,CENTER
1174556.913,TO_CENTER,10.18,10.46,-3.49,1,1542,1655,CENTER
1174556.933,TO_CENTER,10.18,10.46,-3.49,1,1542,1655,CENTER
1174556.954,TO_CENTER,10.18,10.46,-3.49,1,1542,1655,CENTER
1174556.974,TO_CENTER,10.18,10.46,-3.49,1,1542,1655,CENTER
1174556.995,TO_CENTER,10.18,10.46,-3.49,1,1542,1655,CENTER
1174557.015,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.035,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.056,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.077,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.097,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.117,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.139,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.159,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.179,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.200,TO_CENTER,10.21,10.47,-3.70,1,1542,1655,CENTER
1174557.220,TO_CENTER,10.24,10.48,-3.84,1,1542,1655,CENTER
1174557.240,TO_CENTER,10.24,10.48,-3.84,1,1542,1655,CENTER
1174557.260,TO_CENTER,10.24,10.48,-3.84,1,1542,1655,CENTER
1174557.281,TO_CENTER,10.24,10.48,-3.84,1,1542,1655,CENTER
1174557.301,TO_CENTER,10.24,10.48,-3.84,1,1542,1655,CENTER
1174557.322,TO_CENTER,10.26,10.48,-3.97,1,1542,1655,CENTER
1174557.343,TO_CENTER,10.26,10.48,-3.97,1,1542,1655,CENTER
1174557.364,TO_CENTER,10.26,10.48,-3.97,1,1542,1655,CENTER
1174557.384,TO_CENTER,10.26,10.48,-3.97,1,1542,1655,CENTER
1174557.405,TO_CENTER,10.26,10.48,-3.97,1,1542,1655,CENTER
1174557.425,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.446,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.466,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.487,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.507,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.528,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.548,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.569,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.589,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.609,TO_CENTER,10.29,10.48,-4.10,1,1542,1655,CENTER
1174557.630,TO_CENTER,10.31,10.49,-4.30,1,1542,1655,CENTER
1174557.650,TO_CENTER,10.31,10.49,-4.30,1,1542,1655,CENTER
1174557.670,TO_CENTER,10.31,10.49,-4.30,1,1542,1655,CENTER
1174557.691,TO_CENTER,10.31,10.49,-4.30,1,1542,1655,CENTER
1174557.711,TO_CENTER,10.31,10.49,-4.30,1,1542,1655,CENTER
1174557.731,TO_CENTER,10.34,10.50,-3.44,1,1542,1654,CENTER
1174557.751,TO_CENTER,10.34,10.50,-3.44,1,1542,1654,CENTER
1174557.772,TO_CENTER,10.34,10.50,-3.44,1,1542,1654,CENTER
1174557.792,TO_CENTER,10.34,10.50,-3.44,1,1542,1654,CENTER
1174557.812,TO_CENTER,10.34,10.50,-3.44,1,1542,1654,CENTER
1174557.833,TO_CENTER,10.37,10.50,-3.57,1,1542,1654,CENTER
1174557.853,TO_CENTER,10.37,10.50,-3.57,1,1542,1654,CENTER
1174557.874,TO_CENTER,10.37,10.50,-3.57,1,1542,1654,CENTER
1174557.894,TO_CENTER,10.37,10.50,-3.57,1,1542,1654,CENTER
1174557.914,TO_CENTER,10.37,10.50,-3.57,1,1542,1654,CENTER
1174557.936,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174557.956,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174557.977,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174557.997,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.018,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.038,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.059,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.080,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.100,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.120,TO_CENTER,10.39,10.50,-3.77,1,1542,1654,CENTER
1174558.141,TO_CENTER,10.42,10.51,-3.90,1,1542,1654,CENTER
1174558.161,TO_CENTER,10.42,10.51,-3.90,1,1542,1654,CENTER
1174558.182,TO_CENTER,10.42,10.51,-3.90,1,1542,1654,CENTER
1174558.202,TO_CENTER,10.42,10.51,-3.90,1,1542,1654,CENTER
1174558.223,TO_CENTER,10.42,10.51,-3.90,1,1542,1654,CENTER
1174558.243,TO_CENTER,10.45,10.51,-4.03,1,1542,1654,CENTER
1174558.264,TO_CENTER,10.45,10.51,-4.03,1,1542,1654,CENTER
1174558.284,TO_CENTER,10.45,10.51,-4.03,1,1542,1654,CENTER
1174558.305,TO_CENTER,10.45,10.51,-4.03,1,1542,1654,CENTER
1174558.326,TO_CENTER,10.45,10.51,-4.03,1,1542,1654,CENTER
1174558.346,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.366,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.388,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.409,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.429,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.451,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.472,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.492,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.514,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.534,TO_CENTER,10.47,10.51,-4.23,1,1542,1654,CENTER
1174558.556,TO_CENTER,10.50,10.52,-4.36,1,1542,1654,CENTER
1174558.578,TO_CENTER,10.50,10.52,-4.36,1,1542,1654,CENTER
1174558.598,TO_CENTER,10.50,10.52,-4.36,1,1542,1654,CENTER
1174558.619,TO_CENTER,10.50,10.52,-4.36,1,1542,1654,CENTER
1174558.647,TO_CENTER,10.50,10.52,-4.36,1,1542,1654,CENTER
1174558.669,TO_CENTER,10.52,10.52,-4.49,1,1542,1654,CENTER
1174558.689,TO_CENTER,10.52,10.52,-4.49,1,1542,1654,CENTER
1174558.710,TO_CENTER,10.52,10.52,-4.49,1,1542,1654,CENTER
1174558.730,TO_CENTER,10.52,10.52,-4.49,1,1542,1654,CENTER
1174558.751,TO_CENTER,10.52,10.52,-4.49,1,1542,1654,CENTER
1174558.771,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.791,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.812,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.832,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.853,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.873,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.894,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.915,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.936,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174558.956,TO_CENTER,10.53,10.52,-4.49,1,1542,1654,CENTER
1174561.505,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.525,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.546,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.567,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.587,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.608,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.628,TO_CENTER,7.79,10.56,-5.04,1,1542,1662,CENTER
1174561.649,TO_CENTER,7.56,10.57,-5.17,1,1542,1663,CENTER
1174561.669,TO_CENTER,7.56,10.57,-5.17,1,1542,1663,CENTER
1174561.690,TO_CENTER,7.56,10.57,-5.17,1,1542,1663,CENTER
1174561.710,TO_CENTER,7.56,10.57,-5.17,1,1542,1663,CENTER
1174561.731,TO_CENTER,7.56,10.57,-5.17,1,1542,1663,CENTER
1174561.751,TO_CENTER,7.33,10.57,-5.30,1,1542,1664,CENTER
1174561.772,TO_CENTER,7.33,10.57,-5.30,1,1542,1664,CENTER
1174561.792,TO_CENTER,7.33,10.57,-5.30,1,1542,1664,CENTER
1174561.812,TO_CENTER,7.33,10.57,-5.30,1,1542,1664,CENTER
1174561.833,TO_CENTER,7.33,10.57,-5.30,1,1542,1664,CENTER
1174561.853,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.874,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.894,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.915,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.935,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.956,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.977,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174561.998,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174562.018,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174562.038,TO_CENTER,7.10,10.57,-5.43,1,1542,1664,CENTER
1174562.059,TO_CENTER,6.87,10.58,-5.55,1,1542,1665,CENTER
1174562.080,TO_CENTER,6.87,10.58,-5.55,1,1542,1665,CENTER
1174562.102,TO_CENTER,6.87,10.58,-5.55,1,1542,1665,CENTER
1174562.123,TO_CENTER,6.87,10.58,-5.55,1,1542,1665,CENTER
1174562.143,TO_CENTER,6.87,10.58,-5.55,1,1542,1665,CENTER
1174562.164,TO_CENTER,6.72,10.57,-5.61,1,1542,1665,CENTER
1174562.184,TO_CENTER,6.72,10.57,-5.61,1,1542,1665,CENTER
1174562.205,TO_CENTER,6.72,10.57,-5.61,1,1542,1665,CENTER
1174562.225,TO_CENTER,6.72,10.57,-5.61,1,1542,1665,CENTER
1174562.246,TO_CENTER,6.72,10.57,-5.61,1,1542,1665,CENTER
1174562.266,TO_CENTER,6.57,10.58,-5.68,1,1542,1666,CENTER
1174562.286,TO_CENTER,6.57,10.58,-5.68,1,1542,1666,CENTER
1174562.307,TO_CENTER,6.57,10.58,-5.68,1,1542,1666,CENTER
1174562.327,TO_CENTER,6.57,10.58,-5.68,1,1542,1666,CENTER
1174562.348,TO_CENTER,6.57,10.58,-5.68,1,1542,1666,CENTER
1174562.368,TO_CENTER,6.41,10.57,-5.80,1,1542,1666,CENTER
1174562.388,TO_CENTER,6.41,10.57,-5.80,1,1542,1666,CENTER
1174562.409,TO_CENTER,6.41,10.57,-5.80,1,1542,1666,CENTER
1174562.430,TO_CENTER,6.41,10.57,-5.80,1,1542,1666,CENTER
1174562.451,TO_CENTER,6.41,10.57,-5.80,1,1542,1666,CENTER
1174562.471,TO_CENTER,6.19,10.58,-4.93,1,1542,1667,CENTER
1174562.492,TO_CENTER,6.19,10.58,-4.93,1,1542,1667,CENTER
1174562.512,TO_CENTER,6.19,10.58,-4.93,1,1542,1667,CENTER
1174562.533,TO_CENTER,6.19,10.58,-4.93,1,1542,1667,CENTER
1174562.555,TO_CENTER,6.19,10.58,-4.93,1,1542,1667,CENTER
1174562.575,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.595,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.616,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.636,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.657,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.678,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.698,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.719,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.739,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.760,TO_CENTER,6.03,10.58,-4.99,1,1542,1667,CENTER
1174562.780,TO_CENTER,5.81,10.58,-5.11,1,1542,1668,CENTER
1174562.801,TO_CENTER,5.81,10.58,-5.11,1,1542,1668,CENTER
1174562.821,TO_CENTER,5.81,10.58,-5.11,1,1542,1668,CENTER
1174562.842,TO_CENTER,5.81,10.58,-5.11,1,1542,1668,CENTER
1174562.862,TO_CENTER,5.81,10.58,-5.11,1,1542,1668,CENTER
1174562.882,TO_CENTER,5.58,10.58,-5.24,1,1542,1669,CENTER
1174562.902,TO_CENTER,5.58,10.58,-5.24,1,1542,1669,CENTER
1174562.923,TO_CENTER,5.58,10.58,-5.24,1,1542,1669,CENTER
1174562.943,TO_CENTER,5.58,10.58,-5.24,1,1542,1669,CENTER
1174562.964,TO_CENTER,5.58,10.58,-5.24,1,1542,1669,CENTER
1174562.984,TO_CENTER,5.58,10.58,-4.24,1,1542,1669,CENTER
1174563.005,TO_CENTER,5.58,10.58,-4.24,1,1542,1669,CENTER
1174563.025,TO_CENTER,5.58,10.58,-4.24,1,1542,1669,CENTER
1174563.046,TO_CENTER,5.58,10.58,-4.24,1,1542,1669,CENTER
1174563.066,TO_CENTER,5.58,10.58,-4.24,1,1542,1669,CENTER
1174563.086,TO_CENTER,5.35,10.59,-4.31,1,1542,1669,CENTER
1174563.107,TO_CENTER,5.35,10.59,-4.31,1,1542,1669,CENTER
1174563.127,TO_CENTER,5.35,10.59,-4.31,1,1542,1669,CENTER
1174563.148,TO_CENTER,5.35,10.59,-4.31,1,1542,1669,CENTER
1174563.168,TO_CENTER,5.35,10.59,-4.31,1,1542,1669,CENTER
1174563.188,TO_CENTER,5.12,10.58,-4.42,1,1542,1670,CENTER
1174563.209,TO_CENTER,5.12,10.58,-4.42,1,1542,1670,CENTER
1174563.229,TO_CENTER,5.12,10.58,-4.42,1,1542,1670,CENTER
1174563.249,TO_CENTER,5.12,10.58,-4.42,1,1542,1670,CENTER
1174563.270,TO_CENTER,5.12,10.58,-4.42,1,1542,1670,CENTER
1174563.290,TO_CENTER,4.97,10.59,-4.49,1,1542,1671,CENTER
1174563.311,TO_CENTER,4.97,10.59,-4.49,1,1542,1671,CENTER
1174563.331,TO_CENTER,4.97,10.59,-4.49,1,1542,1671,CENTER
1174563.353,TO_CENTER,4.97,10.59,-4.49,1,1542,1671,CENTER
1174563.373,TO_CENTER,4.97,10.59,-4.49,1,1542,1671,CENTER
1174563.393,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.414,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.434,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.454,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.475,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.495,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.516,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.536,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.557,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.577,TO_CENTER,4.82,10.59,-4.61,1,1542,1671,CENTER
1174563.598,TO_CENTER,4.60,10.58,-4.73,1,1542,1672,CENTER
1174563.619,TO_CENTER,4.60,10.58,-4.73,1,1542,1672,CENTER
1174563.639,TO_CENTER,4.60,10.58,-4.73,1,1542,1672,CENTER
1174563.660,TO_CENTER,4.60,10.58,-4.73,1,1542,1672,CENTER
1174563.681,TO_CENTER,4.60,10.58,-4.73,1,1542,1672,CENTER
1174563.701,TO_CENTER,4.54,10.57,-4.71,1,1542,1672,CENTER
1174563.722,TO_CENTER,4.54,10.57,-4.71,1,1542,1672,CENTER
1174563.743,TO_CENTER,4.54,10.57,-4.71,1,1542,1672,CENTER
1174563.764,TO_CENTER,4.54,10.57,-4.71,1,1542,1672,CENTER
1174563.784,TO_CENTER,4.54,10.57,-4.71,1,1542,1672,CENTER
1174563.804,TO_CENTER,4.56,10.54,-5.74,1,1542,1672,CENTER
1174563.825,TO_CENTER,4.56,10.54,-5.74,1,1542,1672,CENTER
1174563.846,TO_CENTER,4.56,10.54,-5.74,1,1542,1672,CENTER
1174563.866,TO_CENTER,4.56,10.54,-5.74,1,1542,1672,CENTER
1174563.886,TO_CENTER,4.56,10.54,-5.74,1,1542,1672,CENTER
1174563.907,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174563.927,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174563.948,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174563.968,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174563.989,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.010,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.030,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.050,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.070,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.091,TO_CENTER,4.59,10.49,-5.82,1,1542,1672,CENTER
1174564.111,TO_CENTER,4.61,10.42,-5.93,1,1542,1672,CENTER
1174564.132,TO_CENTER,4.61,10.42,-5.93,1,1542,1672,CENTER
1174564.152,TO_CENTER,4.61,10.42,-5.93,1,1542,1672,CENTER
1174564.173,TO_CENTER,4.61,10.42,-5.93,1,1542,1672,CENTER
1174564.194,TO_CENTER,4.61,10.42,-5.93,1,1542,1672,CENTER
1174564.214,TO_CENTER,4.63,10.35,-5.98,1,1541,1672,CENTER
1174564.234,TO_CENTER,4.63,10.35,-5.98,1,1541,1672,CENTER
1174564.254,TO_CENTER,4.63,10.35,-5.98,1,1541,1672,CENTER
1174564.275,TO_CENTER,4.63,10.35,-5.98,1,1541,1672,CENTER
1174564.295,TO_CENTER,4.63,10.35,-5.98,1,1541,1672,CENTER
1174564.316,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.336,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.357,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.378,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.398,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.419,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.439,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.460,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.480,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.500,TO_CENTER,4.66,10.26,-6.07,1,1541,1672,CENTER
1174564.521,TO_CENTER,4.68,10.18,-6.17,1,1541,1671,CENTER
1174564.542,TO_CENTER,4.68,10.18,-6.17,1,1541,1671,CENTER
1174564.562,TO_CENTER,4.68,10.18,-6.17,1,1541,1671,CENTER
1174564.582,TO_CENTER,4.68,10.18,-6.17,1,1541,1671,CENTER
1174564.602,TO_CENTER,4.68,10.18,-6.17,1,1541,1671,CENTER
1174564.623,TO_CENTER,4.71,10.08,-6.25,1,1540,1671,CENTER
1174564.643,TO_CENTER,4.71,10.08,-6.25,1,1540,1671,CENTER
1174564.663,TO_CENTER,4.71,10.08,-6.25,1,1540,1671,CENTER
1174564.683,TO_CENTER,4.71,10.08,-6.25,1,1540,1671,CENTER
1174564.704,TO_CENTER,4.71,10.08,-6.25,1,1540,1671,CENTER
1174564.724,TO_CENTER,4.73,9.98,-6.34,1,1540,1671,CENTER
1174564.745,TO_CENTER,4.73,9.98,-6.34,1,1540,1671,CENTER
1174564.765,TO_CENTER,4.73,9.98,-6.34,1,1540,1671,CENTER
