mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1188799.989,X_LEG_2,26.29,16.95,0.92,1,1568,1624,SE
1188800.010,X_LEG_2,26.18,16.86,0.94,1,1567,1624,SE
1188800.030,X_LEG_2,26.18,16.86,0.94,1,1567,1624,SE
1188800.051,X_LEG_2,26.18,16.86,0.94,1,1567,1624,SE
1188800.073,X_LEG_2,26.18,16.86,0.94,1,1567,1624,SE
1188800.093,X_LEG_2,26.18,16.86,0.94,1,1567,1624,SE
1188800.114,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.137,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.157,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.178,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.204,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.227,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.245,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.265,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.285,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.306,X_LEG_2,26.07,16.76,0.96,1,1567,1624,SE
1188800.327,X_LEG_2,26.00,16.69,0.97,1,1567,1624,SE
1188800.347,X_LEG_2,26.00,16.69,0.97,1,1567,1624,SE
1188800.373,X_LEG_2,26.00,16.69,0.97,1,1567,1624,SE
1188800.397,X_LEG_2,26.00,16.69,0.97,1,1567,1624,SE
1188800.420,X_LEG_2,26.00,16.69,0.97,1,1567,1624,SE
1188800.442,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.463,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.483,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.504,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.524,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.544,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.565,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.585,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.606,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.626,X_LEG_2,25.93,16.63,0.97,1,1567,1625,SE
1188800.647,X_LEG_2,25.85,16.57,0.98,1,1566,1625,SE
1188800.667,X_LEG_2,25.85,16.57,0.98,1,1566,1625,SE
1188800.688,X_LEG_2,25.85,16.57,0.98,1,1566,1625,SE
1188800.709,X_LEG_2,25.85,16.57,0.98,1,1566,1625,SE
1188800.729,X_LEG_2,25.85,16.57,0.98,1,1566,1625,SE
1188800.751,X_LEG_2,25.77,16.50,1.02,1,1566,1625,SE
1188800.772,X_LEG_2,25.77,16.50,1.02,1,1566,1625,SE
1188800.792,X_LEG_2,25.77,16.50,1.02,1,1566,1625,SE
1188800.814,X_LEG_2,25.77,16.50,1.02,1,1566,1625,SE
1188800.838,X_LEG_2,25.77,16.50,1.02,1,1566,1625,SE
1188800.858,X_LEG_2,25.70,16.43,1.02,1,1566,1625,SE
1188800.880,X_LEG_2,25.70,16.43,1.02,1,1566,1625,SE
1188800.901,X_LEG_2,25.70,16.43,1.02,1,1566,1625,SE
1188800.921,X_LEG_2,25.70,16.43,1.02,1,1566,1625,SE
1188800.942,X_LEG_2,25.70,16.43,1.02,1,1566,1625,SE
1188800.962,X_LEG_2,25.62,16.38,1.03,1,1566,1626,SE
1188800.983,X_LEG_2,25.62,16.38,1.03,1,1566,1626,SE
1188801.008,X_LEG_2,25.62,16.38,1.03,1,1566,1626,SE
1188801.028,X_LEG_2,25.62,16.38,1.03,1,1566,1626,SE
1188801.049,X_LEG_2,25.62,16.38,1.03,1,1566,1626,SE
1188801.070,X_LEG_2,25.54,16.31,1.06,1,1565,1626,SE
1188801.090,X_LEG_2,25.54,16.31,1.06,1,1565,1626,SE
1188801.111,X_LEG_2,25.54,16.31,1.06,1,1565,1626,SE
1188801.132,X_LEG_2,25.54,16.31,1.06,1,1565,1626,SE
1188801.153,X_LEG_2,25.54,16.31,1.06,1,1565,1626,SE
1188801.174,X_LEG_2,25.46,16.25,1.07,1,1565,1626,SE
1188801.194,X_LEG_2,25.46,16.25,1.07,1,1565,1626,SE
1188801.215,X_LEG_2,25.46,16.25,1.07,1,1565,1626,SE
1188801.235,X_LEG_2,25.46,16.25,1.07,1,1565,1626,SE
1188801.256,X_LEG_2,25.46,16.25,1.07,1,1565,1626,SE
1188801.277,X_LEG_2,25.38,16.19,1.08,1,1565,1626,SE
1188801.299,X_LEG_2,25.38,16.19,1.08,1,1565,1626,SE
1188801.318,X_LEG_2,25.38,16.19,1.08,1,1565,1626,SE
1188801.338,X_LEG_2,25.38,16.19,1.08,1,1565,1626,SE
1188801.359,X_LEG_2,25.38,16.19,1.08,1,1565,1626,SE
1188801.380,X_LEG_2,25.29,16.13,1.09,1,1565,1627,SE
1188801.400,X_LEG_2,25.29,16.13,1.09,1,1565,1627,SE
1188801.421,X_LEG_2,25.29,16.13,1.09,1,1565,1627,SE
1188801.443,X_LEG_2,25.29,16.13,1.09,1,1565,1627,SE
1188801.463,X_LEG_2,25.29,16.13,1.09,1,1565,1627,SE
1188801.484,X_LEG_2,25.21,16.06,1.12,1,1564,1627,SE
1188801.504,X_LEG_2,25.21,16.06,1.12,1,1564,1627,SE
1188801.525,X_LEG_2,25.21,16.06,1.12,1,1564,1627,SE
1188801.545,X_LEG_2,25.21,16.06,1.12,1,1564,1627,SE
1188801.567,X_LEG_2,25.21,16.06,1.12,1,1564,1627,SE
1188801.587,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.608,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.628,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.649,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.669,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.691,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.712,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.733,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.754,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.775,X_LEG_2,25.09,15.97,1.12,1,1564,1626,SE
1188801.795,X_LEG_2,24.96,15.88,1.14,1,1564,1627,SE
1188801.815,X_LEG_2,24.96,15.88,1.14,1,1564,1627,SE
1188801.836,X_LEG_2,24.96,15.88,1.14,1,1564,1627,SE
1188801.856,X_LEG_2,24.96,15.88,1.14,1,1564,1627,SE
1188801.882,X_LEG_2,24.96,15.88,1.14,1,1564,1627,SE
1188801.902,X_LEG_2,24.83,15.79,1.17,1,1563,1627,SE
1188801.925,X_LEG_2,24.83,15.79,1.17,1,1563,1627,SE
1188801.945,X_LEG_2,24.83,15.79,1.17,1,1563,1627,SE
1188801.966,X_LEG_2,24.83,15.79,1.17,1,1563,1627,SE
1188801.987,X_LEG_2,24.83,15.79,1.17,1,1563,1627,SE
1188802.007,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.029,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.049,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.069,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.090,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.113,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.134,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.154,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.175,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.195,X_LEG_2,24.74,15.74,0.18,1,1563,1627,SE
1188802.216,X_LEG_2,24.65,15.68,0.19,1,1563,1628,SE
1188802.241,X_LEG_2,24.65,15.68,0.19,1,1563,1628,SE
1188802.262,X_LEG_2,24.65,15.68,0.19,1,1563,1628,SE
1188802.282,X_LEG_2,24.65,15.68,0.19,1,1563,1628,SE
1188802.303,X_LEG_2,24.65,15.68,0.19,1,1563,1628,SE
1188802.323,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.343,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.364,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.384,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.405,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.425,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.446,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.466,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.490,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.510,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.531,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.551,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.572,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.593,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.613,X_LEG_2,24.51,15.59,0.22,1,1562,1628,SE
1188802.633,X_LEG_2,24.28,15.44,0.26,1,1562,1629,SE
1188802.654,X_LEG_2,24.28,15.44,0.26,1,1562,1629,SE
1188802.674,X_LEG_2,24.28,15.44,0.26,1,1562,1629,SE
1188802.695,X_LEG_2,24.28,15.44,0.26,1,1562,1629,SE
1188802.715,X_LEG_2,24.28,15.44,0.26,1,1562,1629,SE
1188802.735,X_LEG_2,24.19,15.39,0.27,1,1562,1629,SE
1188802.755,X_LEG_2,24.19,15.39,0.27,1,1562,1629,SE
1188802.776,X_LEG_2,24.19,15.39,0.27,1,1562,1629,SE
1188802.798,X_LEG_2,24.19,15.39,0.27,1,1562,1629,SE
1188802.818,X_LEG_2,24.19,15.39,0.27,1,1562,1629,SE
1188802.839,X_LEG_2,24.05,15.30,0.30,1,1561,1629,SE
1188802.859,X_LEG_2,24.05,15.30,0.30,1,1561,1629,SE
1188802.882,X_LEG_2,24.05,15.30,0.30,1,1561,1629,SE
1188802.902,X_LEG_2,24.05,15.30,0.30,1,1561,1629,SE
1188802.924,X_LEG_2,24.05,15.30,0.30,1,1561,1629,SE
1188802.944,X_LEG_2,23.90,15.22,0.33,1,1561,1630,SE
1188802.965,X_LEG_2,23.90,15.22,0.33,1,1561,1630,SE
1188802.985,X_LEG_2,23.90,15.22,0.33,1,1561,1630,SE
1188803.005,X_LEG_2,23.90,15.22,0.33,1,1561,1630,SE
1188803.026,X_LEG_2,23.90,15.22,0.33,1,1561,1630,SE
1188803.046,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.067,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.087,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.110,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.131,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.152,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.176,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.196,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.216,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.237,X_LEG_2,23.80,15.16,0.34,1,1561,1630,SE
1188803.257,X_LEG_2,23.66,15.07,0.37,1,1560,1631,SE
1188803.278,X_LEG_2,23.66,15.07,0.37,1,1560,1631,SE
1188803.300,X_LEG_2,23.66,15.07,0.37,1,1560,1631,SE
1188803.320,X_LEG_2,23.66,15.07,0.37,1,1560,1631,SE
1188803.341,X_LEG_2,23.66,15.07,0.37,1,1560,1631,SE
1188803.361,X_LEG_2,23.51,14.99,0.37,1,1560,1630,SE
1188803.382,X_LEG_2,23.51,14.99,0.37,1,1560,1630,SE
1188803.402,X_LEG_2,23.51,14.99,0.37,1,1560,1630,SE
1188803.422,X_LEG_2,23.51,14.99,0.37,1,1560,1630,SE
1188803.444,X_LEG_2,23.51,14.99,0.37,1,1560,1630,SE
1188803.464,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.485,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.505,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.526,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.547,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.567,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.587,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.607,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.628,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.648,X_LEG_2,23.36,14.91,0.41,1,1560,1630,SE
1188803.669,X_LEG_2,23.20,14.84,0.41,1,1559,1631,SE
1188803.691,X_LEG_2,23.20,14.84,0.41,1,1559,1631,SE
1188803.711,X_LEG_2,23.20,14.84,0.41,1,1559,1631,SE
1188803.732,X_LEG_2,23.20,14.84,0.41,1,1559,1631,SE
1188803.753,X_LEG_2,23.20,14.84,0.41,1,1559,1631,SE
1188803.773,X_LEG_2,23.05,14.75,0.44,1,1559,1631,SE
1188803.794,X_LEG_2,23.05,14.75,0.44,1,1559,1631,SE
1188803.814,X_LEG_2,23.05,14.75,0.44,1,1559,1631,SE
1188803.837,X_LEG_2,23.05,14.75,0.44,1,1559,1631,SE
1188803.857,X_LEG_2,23.05,14.75,0.44,1,1559,1631,SE
1188803.877,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188803.898,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188803.918,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188803.939,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188803.959,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188803.984,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188804.004,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188804.028,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188804.050,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188804.071,X_LEG_2,22.89,14.67,0.48,1,1559,1632,SE
1188804.098,X_LEG_2,22.78,14.62,0.49,1,1558,1632,SE
1188804.118,X_LEG_2,22.78,14.62,0.49,1,1558,1632,SE
1188804.139,X_LEG_2,22.78,14.62,0.49,1,1558,1632,SE
1188804.159,X_LEG_2,22.78,14.62,0.49,1,1558,1632,SE
1188804.181,X_LEG_2,22.78,14.62,0.49,1,1558,1632,SE
1188804.203,X_LEG_2,22.68,14.57,0.50,1,1558,1632,SE
1188804.223,X_LEG_2,22.68,14.57,0.50,1,1558,1632,SE
1188804.244,X_LEG_2,22.68,14.57,0.50,1,1558,1632,SE
1188804.265,X_LEG_2,22.68,14.57,0.50,1,1558,1632,SE
1188804.285,X_LEG_2,22.68,14.57,0.50,1,1558,1632,SE
1188804.306,X_LEG_2,22.57,14.51,0.52,1,1558,1633,SE
1188804.326,X_LEG_2,22.57,14.51,0.52,1,1558,1633,SE
1188804.347,X_LEG_2,22.57,14.51,0.52,1,1558,1633,SE
1188804.368,X_LEG_2,22.57,14.51,0.52,1,1558,1633,SE
1188804.389,X_LEG_2,22.57,14.51,0.52,1,1558,1633,SE
1188804.409,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.430,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.450,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.472,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.492,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.513,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.534,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.554,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.575,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.595,X_LEG_2,22.46,14.47,0.53,1,1558,1633,SE
1188804.615,X_LEG_2,22.35,14.41,0.54,1,1558,1633,SE
1188804.636,X_LEG_2,22.35,14.41,0.54,1,1558,1633,SE
1188804.657,X_LEG_2,22.35,14.41,0.54,1,1558,1633,SE
1188804.677,X_LEG_2,22.35,14.41,0.54,1,1558,1633,SE
1188804.698,X_LEG_2,22.35,14.41,0.54,1,1558,1633,SE
1188804.718,X_LEG_2,22.24,14.35,0.56,1,1557,1634,SE
1188804.739,X_LEG_2,22.24,14.35,0.56,1,1557,1634,SE
1188804.759,X_LEG_2,22.24,14.35,0.56,1,1557,1634,SE
1188804.780,X_LEG_2,22.24,14.35,0.56,1,1557,1634,SE
1188804.801,X_LEG_2,22.24,14.35,0.56,1,1557,1634,SE
1188804.821,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.842,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.862,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.882,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.903,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.923,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.943,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.964,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188804.984,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188805.006,X_LEG_2,22.08,14.29,0.56,1,1557,1634,SE
1188805.026,X_LEG_2,21.91,14.21,0.60,1,1557,1635,SE
1188805.047,X_LEG_2,21.91,14.21,0.60,1,1557,1635,SE
1188805.068,X_LEG_2,21.91,14.21,0.60,1,1557,1635,SE
1188805.088,X_LEG_2,21.91,14.21,0.60,1,1557,1635,SE
1188805.109,X_LEG_2,21.91,14.21,0.60,1,1557,1635,SE
1188805.130,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.150,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.171,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.191,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.212,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.232,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.253,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.274,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.294,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.315,X_LEG_2,21.74,14.13,0.60,1,1557,1635,SE
1188805.335,X_LEG_2,21.57,14.06,0.65,1,1556,1636,SE
1188805.355,X_LEG_2,21.57,14.06,0.65,1,1556,1636,SE
1188805.377,X_LEG_2,21.57,14.06,0.65,1,1556,1636,SE
1188805.397,X_LEG_2,21.57,14.06,0.65,1,1556,1636,SE
1188805.418,X_LEG_2,21.57,14.06,0.65,1,1556,1636,SE
1188805.440,X_LEG_2,21.45,14.00,0.66,1,1556,1636,SE
1188805.460,X_LEG_2,21.45,14.00,0.66,1,1556,1636,SE
1188805.480,X_LEG_2,21.45,14.00,0.66,1,1556,1636,SE
1188805.501,X_LEG_2,21.45,14.00,0.66,1,1556,1636,SE
1188805.521,X_LEG_2,21.45,14.00,0.66,1,1556,1636,SE
1188805.542,X_LEG_2,21.28,13.94,0.67,1,1556,1636,SE
1188805.568,X_LEG_2,21.28,13.94,0.67,1,1556,1636,SE
1188805.589,X_LEG_2,21.28,13.94,0.67,1,1556,1636,SE
1188805.613,X_LEG_2,21.28,13.94,0.67,1,1556,1636,SE
1188805.632,X_LEG_2,21.28,13.94,0.67,1,1556,1636,SE
1188805.653,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.673,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.694,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.714,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.735,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.756,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.777,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.800,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.821,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.841,X_LEG_2,21.10,13.86,0.71,1,1555,1636,SE
1188805.862,X_LEG_2,20.93,13.79,0.72,1,1555,1637,SE
1188805.882,X_LEG_2,20.93,13.79,0.72,1,1555,1637,SE
1188805.903,X_LEG_2,20.93,13.79,0.72,1,1555,1637,SE
1188805.923,X_LEG_2,20.93,13.79,0.72,1,1555,1637,SE
1188805.944,X_LEG_2,20.93,13.79,0.72,1,1555,1637,SE
1188805.964,X_LEG_2,20.75,13.71,0.76,1,1555,1637,SE
1188805.985,X_LEG_2,20.75,13.71,0.76,1,1555,1637,SE
1188806.005,X_LEG_2,20.75,13.71,0.76,1,1555,1637,SE
1188806.026,X_LEG_2,20.75,13.71,0.76,1,1555,1637,SE
1188806.046,X_LEG_2,20.75,13.71,0.76,1,1555,1637,SE
1188806.067,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.087,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.107,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.128,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.148,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.169,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.191,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.211,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.232,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.252,X_LEG_2,20.57,13.64,0.76,1,1555,1638,SE
1188806.272,X_LEG_2,20.39,13.58,0.81,1,1554,1638,SE
1188806.297,X_LEG_2,20.39,13.58,0.81,1,1554,1638,SE
1188806.318,X_LEG_2,20.39,13.58,0.81,1,1554,1638,SE
1188806.338,X_LEG_2,20.39,13.58,0.81,1,1554,1638,SE
1188806.360,X_LEG_2,20.39,13.58,0.81,1,1554,1638,SE
1188806.381,X_LEG_2,20.20,13.50,0.81,1,1554,1639,SE
1188806.404,X_LEG_2,20.20,13.50,0.81,1,1554,1639,SE
1188806.425,X_LEG_2,20.20,13.50,0.81,1,1554,1639,SE
1188806.445,X_LEG_2,20.20,13.50,0.81,1,1554,1639,SE
1188806.466,X_LEG_2,20.20,13.50,0.81,1,1554,1639,SE
1188806.486,X_LEG_2,20.02,13.43,0.82,1,1554,1639,SE
1188806.507,X_LEG_2,20.02,13.43,0.82,1,1554,1639,SE
1188806.527,X_LEG_2,20.02,13.43,0.82,1,1554,1639,SE
1188806.547,X_LEG_2,20.02,13.43,0.82,1,1554,1639,SE
1188806.568,X_LEG_2,20.02,13.43,0.82,1,1554,1639,SE
1188806.590,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.610,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.631,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.651,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.672,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.692,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.714,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.734,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.754,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.775,X_LEG_2,19.90,13.39,0.84,1,1554,1640,SE
1188806.795,X_LEG_2,19.71,13.32,0.89,1,1553,1640,SE
1188806.815,X_LEG_2,19.71,13.32,0.89,1,1553,1640,SE
1188806.837,X_LEG_2,19.71,13.32,0.89,1,1553,1640,SE
1188806.857,X_LEG_2,19.71,13.32,0.89,1,1553,1640,SE
1188806.878,X_LEG_2,19.71,13.32,0.89,1,1553,1640,SE
1188806.901,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188806.922,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188806.942,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188806.963,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188806.983,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.003,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.025,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.046,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.066,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.088,X_LEG_2,19.52,13.25,0.90,1,1553,1641,SE
1188807.109,X_LEG_2,19.33,13.18,0.91,1,1553,1642,SE
1188807.129,X_LEG_2,19.33,13.18,0.91,1,1553,1642,SE
1188807.150,X_LEG_2,19.33,13.18,0.91,1,1553,1642,SE
1188807.171,X_LEG_2,19.33,13.18,0.91,1,1553,1642,SE
1188807.191,X_LEG_2,19.33,13.18,0.91,1,1553,1642,SE
1188807.215,X_LEG_2,19.21,13.14,0.93,1,1553,1642,SE
1188807.235,X_LEG_2,19.21,13.14,0.93,1,1553,1642,SE
1188807.256,X_LEG_2,19.21,13.14,0.93,1,1553,1642,SE
1188807.277,X_LEG_2,19.21,13.14,0.93,1,1553,1642,SE
1188807.298,X_LEG_2,19.21,13.14,0.93,1,1553,1642,SE
1188807.320,X_LEG_2,19.08,13.09,0.95,1,1552,1642,SE
1188807.338,X_LEG_2,19.08,13.09,0.95,1,1552,1642,SE
1188807.359,X_LEG_2,19.08,13.09,0.95,1,1552,1642,SE
1188807.379,X_LEG_2,19.08,13.09,0.95,1,1552,1642,SE
1188807.400,X_LEG_2,19.08,13.09,0.95,1,1552,1642,SE
1188807.420,X_LEG_2,18.89,13.03,0.96,1,1552,1643,SE
1188807.440,X_LEG_2,18.89,13.03,0.96,1,1552,1643,SE
1188807.462,X_LEG_2,18.89,13.03,0.96,1,1552,1643,SE
1188807.483,X_LEG_2,18.89,13.03,0.96,1,1552,1643,SE
1188807.503,X_LEG_2,18.89,13.03,0.96,1,1552,1643,SE
1188807.524,X_LEG_2,18.76,12.99,0.98,1,1552,1642,SE
1188807.544,X_LEG_2,18.76,12.99,0.98,1,1552,1642,SE
1188807.565,X_LEG_2,18.76,12.99,0.98,1,1552,1642,SE
1188807.585,X_LEG_2,18.76,12.99,0.98,1,1552,1642,SE
1188807.606,X_LEG_2,18.76,12.99,0.98,1,1552,1642,SE
1188807.626,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.647,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.668,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.688,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.709,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.730,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.750,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.771,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.792,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.812,X_LEG_2,18.63,12.95,1.00,1,1552,1643,SE
1188807.833,X_LEG_2,18.50,12.90,1.02,1,1552,1643,SE
