mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1189232.392,X_LEG_2,10.14,26.40,1.93,1,1606,1670,SE
1189232.412,X_LEG_2,10.14,26.40,1.93,1,1606,1670,SE
1189232.432,X_LEG_2,10.14,26.40,1.93,1,1606,1670,SE
1189232.454,X_LEG_2,10.14,26.40,1.93,1,1606,1670,SE
1189232.475,X_LEG_2,10.14,26.40,1.93,1,1606,1670,SE
1189232.495,X_LEG_2,10.09,26.33,1.98,1,1605,1670,SE
1189232.516,X_LEG_2,10.09,26.33,1.98,1,1605,1670,SE
1189232.536,X_LEG_2,10.09,26.33,1.98,1,1605,1670,SE
1189232.558,X_LEG_2,10.09,26.33,1.98,1,1605,1670,SE
1189232.578,X_LEG_2,10.09,26.33,1.98,1,1605,1670,SE
1189232.599,X_LEG_2,10.09,26.27,2.01,1,1605,1670,SE
1189232.619,X_LEG_2,10.04,26.27,2.01,1,1605,1670,SE
1189232.639,X_LEG_2,10.04,26.27,2.01,1,1605,1670,SE
1189232.660,X_LEG_2,10.04,26.27,2.01,1,1605,1670,SE
1189232.681,X_LEG_2,10.04,26.27,2.01,1,1605,1670,SE
1189232.702,X_LEG_2,9.96,26.17,2.08,1,1605,1671,SE
1189232.722,X_LEG_2,9.96,26.17,2.08,1,1605,1671,SE
1189232.743,X_LEG_2,9.96,26.17,2.08,1,1605,1671,SE
1189232.763,X_LEG_2,9.96,26.17,2.08,1,1605,1671,SE
1189232.784,X_LEG_2,9.96,26.17,2.08,1,1605,1671,SE
1189232.805,X_LEG_2,9.91,26.11,2.12,1,1604,1671,SE
1189232.825,X_LEG_2,9.91,26.11,2.12,1,1604,1671,SE
1189232.846,X_LEG_2,9.91,26.11,2.12,1,1604,1671,SE
1189232.867,X_LEG_2,9.91,26.11,2.12,1,1604,1671,SE
1189232.887,X_LEG_2,9.91,26.11,2.12,1,1604,1671,SE
1189232.907,X_LEG_2,9.86,26.04,2.15,1,1604,1671,SE
1189232.928,X_LEG_2,9.86,26.04,2.15,1,1604,1671,SE
1189232.949,X_LEG_2,9.86,26.04,2.15,1,1604,1671,SE
1189232.969,X_LEG_2,9.86,26.04,2.15,1,1604,1671,SE
1189232.989,X_LEG_2,9.86,26.04,2.15,1,1604,1671,SE
1189233.009,X_LEG_2,9.81,25.98,2.20,1,1604,1671,SE
1189233.030,X_LEG_2,9.81,25.98,2.20,1,1604,1671,SE
1189233.051,X_LEG_2,9.81,25.98,2.20,1,1604,1671,SE
1189233.071,X_LEG_2,9.81,25.98,2.20,1,1604,1671,SE
1189233.091,X_LEG_2,9.81,25.98,2.20,1,1604,1671,SE
1189233.113,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.134,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.154,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.175,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.195,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.217,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.237,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.257,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.278,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.298,X_LEG_2,9.75,25.91,2.24,1,1604,1671,SE
1189233.319,X_LEG_2,9.70,25.84,2.27,1,1603,1671,SE
1189233.339,X_LEG_2,9.70,25.84,2.27,1,1603,1671,SE
1189233.361,X_LEG_2,9.70,25.84,2.27,1,1603,1671,SE
1189233.381,X_LEG_2,9.70,25.84,2.27,1,1603,1671,SE
1189233.401,X_LEG_2,9.70,25.84,2.27,1,1603,1671,SE
1189233.425,X_LEG_2,9.65,25.78,2.33,1,1603,1672,SE
1189233.446,X_LEG_2,9.65,25.78,2.33,1,1603,1672,SE
1189233.466,X_LEG_2,9.65,25.78,2.33,1,1603,1672,SE
1189233.487,X_LEG_2,9.65,25.78,2.33,1,1603,1672,SE
1189233.509,X_LEG_2,9.65,25.78,2.33,1,1603,1672,SE
1189233.529,X_LEG_2,9.61,25.71,2.36,1,1603,1672,SE
1189233.551,X_LEG_2,9.61,25.71,2.36,1,1603,1672,SE
1189233.570,X_LEG_2,9.61,25.71,2.36,1,1603,1672,SE
1189233.590,X_LEG_2,9.61,25.71,2.36,1,1603,1672,SE
1189233.616,X_LEG_2,9.61,25.71,2.36,1,1603,1672,SE
1189233.637,X_LEG_2,9.56,25.64,2.40,1,1603,1672,SE
1189233.656,X_LEG_2,9.56,25.64,2.40,1,1603,1672,SE
1189233.677,X_LEG_2,9.56,25.64,2.40,1,1603,1672,SE
1189233.699,X_LEG_2,9.56,25.64,2.40,1,1603,1672,SE
1189233.720,X_LEG_2,9.56,25.64,2.40,1,1603,1672,SE
1189233.741,X_LEG_2,9.51,25.59,2.44,1,1602,1672,SE
1189233.762,X_LEG_2,9.51,25.59,2.44,1,1602,1672,SE
1189233.782,X_LEG_2,9.51,25.59,2.44,1,1602,1672,SE
1189233.802,X_LEG_2,9.51,25.59,2.44,1,1602,1672,SE
1189233.823,X_LEG_2,9.51,25.59,2.44,1,1602,1672,SE
1189233.844,X_LEG_2,9.46,25.52,2.49,1,1602,1672,SE
1189233.864,X_LEG_2,9.46,25.52,2.49,1,1602,1672,SE
1189233.885,X_LEG_2,9.46,25.52,2.49,1,1602,1672,SE
1189233.905,X_LEG_2,9.46,25.52,2.49,1,1602,1672,SE
1189233.926,X_LEG_2,9.46,25.52,2.49,1,1602,1672,SE
1189233.946,X_LEG_2,9.39,25.42,1.54,1,1602,1672,SE
1189233.971,X_LEG_2,9.39,25.42,1.54,1,1602,1672,SE
1189233.989,X_LEG_2,9.39,25.42,1.54,1,1602,1672,SE
1189234.010,X_LEG_2,9.39,25.42,1.54,1,1602,1672,SE
1189234.032,X_LEG_2,9.39,25.42,1.54,1,1602,1672,SE
1189234.053,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.073,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.096,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.117,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.138,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.158,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.178,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.201,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.221,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.241,X_LEG_2,9.34,25.35,1.58,1,1601,1672,SE
1189234.262,X_LEG_2,9.27,25.25,1.65,1,1601,1673,SE
1189234.283,X_LEG_2,9.27,25.25,1.65,1,1601,1673,SE
1189234.304,X_LEG_2,9.27,25.25,1.65,1,1601,1673,SE
1189234.324,X_LEG_2,9.27,25.25,1.65,1,1601,1673,SE
1189234.344,X_LEG_2,9.27,25.25,1.65,1,1601,1673,SE
1189234.365,X_LEG_2,9.22,25.19,1.69,1,1601,1673,SE
1189234.386,X_LEG_2,9.22,25.19,1.69,1,1601,1673,SE
1189234.406,X_LEG_2,9.22,25.19,1.69,1,1601,1673,SE
1189234.426,X_LEG_2,9.22,25.19,1.69,1,1601,1673,SE
1189234.447,X_LEG_2,9.22,25.19,1.69,1,1601,1673,SE
1189234.467,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.492,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.520,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.557,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.588,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.608,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.628,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.652,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.676,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.697,X_LEG_2,9.18,25.13,1.73,1,1601,1673,SE
1189234.719,X_LEG_2,9.13,25.06,1.77,1,1600,1673,SE
1189234.740,X_LEG_2,9.13,25.06,1.77,1,1600,1673,SE
1189234.767,X_LEG_2,9.13,25.06,1.77,1,1600,1673,SE
1189234.788,X_LEG_2,9.13,25.06,1.77,1,1600,1673,SE
1189234.809,X_LEG_2,9.13,25.06,1.77,1,1600,1673,SE
1189234.829,X_LEG_2,9.09,25.00,1.80,1,1600,1672,SE
1189234.850,X_LEG_2,9.09,25.00,1.80,1,1600,1672,SE
1189234.872,X_LEG_2,9.09,25.00,1.80,1,1600,1672,SE
1189234.892,X_LEG_2,9.09,25.00,1.80,1,1600,1672,SE
1189234.913,X_LEG_2,9.09,25.00,1.80,1,1600,1672,SE
1189234.937,X_LEG_2,9.04,24.93,1.86,1,1600,1672,SE
1189234.959,X_LEG_2,9.04,24.93,1.86,1,1600,1672,SE
1189234.979,X_LEG_2,9.04,24.93,1.86,1,1600,1672,SE
1189235.000,X_LEG_2,9.04,24.93,1.86,1,1600,1672,SE
1189235.020,X_LEG_2,9.04,24.93,1.86,1,1600,1672,SE
1189235.043,X_LEG_2,9.00,24.86,1.90,1,1599,1673,SE
1189235.063,X_LEG_2,9.00,24.86,1.90,1,1599,1673,SE
1189235.083,X_LEG_2,9.00,24.86,1.90,1,1599,1673,SE
1189235.105,X_LEG_2,9.00,24.86,1.90,1,1599,1673,SE
1189235.125,X_LEG_2,9.00,24.86,1.90,1,1599,1673,SE
1189235.146,X_LEG_2,8.95,24.80,1.94,1,1599,1673,SE
1189235.166,X_LEG_2,8.95,24.80,1.94,1,1599,1673,SE
1189235.187,X_LEG_2,8.95,24.80,1.94,1,1599,1673,SE
1189235.208,X_LEG_2,8.95,24.80,1.94,1,1599,1673,SE
1189235.228,X_LEG_2,8.95,24.80,1.94,1,1599,1673,SE
1189235.249,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.270,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.295,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.315,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.336,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.356,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.377,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.398,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.418,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.439,X_LEG_2,8.91,24.73,1.98,1,1599,1673,SE
1189235.459,X_LEG_2,8.87,24.67,2.01,1,1599,1673,SE
1189235.482,X_LEG_2,8.87,24.67,2.01,1,1599,1673,SE
1189235.503,X_LEG_2,8.87,24.67,2.01,1,1599,1673,SE
1189235.527,X_LEG_2,8.87,24.67,2.01,1,1599,1673,SE
1189235.547,X_LEG_2,8.87,24.67,2.01,1,1599,1673,SE
1189235.569,X_LEG_2,8.82,24.61,2.05,1,1598,1673,SE
1189235.589,X_LEG_2,8.82,24.61,2.05,1,1598,1673,SE
1189235.611,X_LEG_2,8.82,24.61,2.05,1,1598,1673,SE
1189235.631,X_LEG_2,8.82,24.61,2.05,1,1598,1673,SE
1189235.651,X_LEG_2,8.82,24.61,2.05,1,1598,1673,SE
1189235.673,X_LEG_2,8.78,24.54,2.09,1,1598,1673,SE
1189235.692,X_LEG_2,8.78,24.54,2.09,1,1598,1673,SE
1189235.713,X_LEG_2,8.78,24.54,2.09,1,1598,1673,SE
1189235.733,X_LEG_2,8.78,24.54,2.09,1,1598,1673,SE
1189235.753,X_LEG_2,8.78,24.54,2.09,1,1598,1673,SE
1189235.775,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.795,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.816,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.836,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.857,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.877,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.898,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.920,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.941,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.963,X_LEG_2,8.74,24.47,2.13,1,1598,1673,SE
1189235.982,X_LEG_2,8.68,24.37,2.19,1,1597,1673,SE
1189236.002,X_LEG_2,8.68,24.37,2.19,1,1597,1673,SE
1189236.023,X_LEG_2,8.68,24.37,2.19,1,1597,1673,SE
1189236.043,X_LEG_2,8.68,24.37,2.19,1,1597,1673,SE
1189236.064,X_LEG_2,8.68,24.37,2.19,1,1597,1673,SE
1189236.084,X_LEG_2,8.64,24.32,2.23,1,1597,1674,SE
1189236.105,X_LEG_2,8.64,24.32,2.23,1,1597,1674,SE
1189236.126,X_LEG_2,8.64,24.32,2.23,1,1597,1674,SE
1189236.147,X_LEG_2,8.64,24.32,2.23,1,1597,1674,SE
1189236.167,X_LEG_2,8.64,24.32,2.23,1,1597,1674,SE
1189236.188,X_LEG_2,8.60,24.25,1.27,1,1597,1674,SE
1189236.210,X_LEG_2,8.60,24.25,1.27,1,1597,1674,SE
1189236.231,X_LEG_2,8.60,24.25,1.27,1,1597,1674,SE
1189236.251,X_LEG_2,8.60,24.25,1.27,1,1597,1674,SE
1189236.274,X_LEG_2,8.60,24.25,1.27,1,1597,1674,SE
1189236.295,X_LEG_2,8.55,24.18,1.31,1,1597,1674,SE
1189236.315,X_LEG_2,8.55,24.18,1.31,1,1597,1674,SE
1189236.335,X_LEG_2,8.55,24.18,1.31,1,1597,1674,SE
1189236.358,X_LEG_2,8.55,24.18,1.31,1,1597,1674,SE
1189236.376,X_LEG_2,8.55,24.18,1.31,1,1597,1674,SE
1189236.397,X_LEG_2,8.50,24.08,1.37,1,1596,1674,SE
1189236.418,X_LEG_2,8.50,24.08,1.37,1,1596,1674,SE
1189236.440,X_LEG_2,8.50,24.08,1.37,1,1596,1674,SE
1189236.461,X_LEG_2,8.50,24.08,1.37,1,1596,1674,SE
1189236.481,X_LEG_2,8.50,24.08,1.37,1,1596,1674,SE
1189236.502,X_LEG_2,8.46,24.03,1.43,1,1596,1674,SE
1189236.523,X_LEG_2,8.46,24.03,1.43,1,1596,1674,SE
1189236.543,X_LEG_2,8.46,24.03,1.43,1,1596,1674,SE
1189236.563,X_LEG_2,8.46,24.03,1.43,1,1596,1674,SE
1189236.585,X_LEG_2,8.46,24.03,1.43,1,1596,1674,SE
1189236.606,X_LEG_2,8.42,23.96,1.45,1,1596,1674,SE
1189236.629,X_LEG_2,8.42,23.96,1.45,1,1596,1674,SE
1189236.650,X_LEG_2,8.42,23.96,1.45,1,1596,1674,SE
1189236.671,X_LEG_2,8.42,23.96,1.45,1,1596,1674,SE
1189236.691,X_LEG_2,8.42,23.96,1.45,1,1596,1674,SE
1189236.712,X_LEG_2,8.38,23.90,1.50,1,1596,1674,SE
1189236.733,X_LEG_2,8.38,23.90,1.50,1,1596,1674,SE
1189236.759,X_LEG_2,8.38,23.90,1.50,1,1596,1674,SE
1189236.782,X_LEG_2,8.38,23.90,1.50,1,1596,1674,SE
1189236.803,X_LEG_2,8.38,23.90,1.50,1,1596,1674,SE
1189236.823,X_LEG_2,8.34,23.83,1.54,1,1595,1674,SE
1189236.846,X_LEG_2,8.34,23.83,1.54,1,1595,1674,SE
1189236.867,X_LEG_2,8.34,23.83,1.54,1,1595,1674,SE
1189236.887,X_LEG_2,8.34,23.83,1.54,1,1595,1674,SE
1189236.907,X_LEG_2,8.34,23.83,1.54,1,1595,1674,SE
1189236.928,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189236.948,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189236.968,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189236.989,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.009,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.030,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.050,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.071,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.091,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.113,X_LEG_2,8.29,23.73,1.60,1,1595,1675,SE
1189237.134,X_LEG_2,8.23,23.64,1.66,1,1595,1675,SE
1189237.154,X_LEG_2,8.23,23.64,1.66,1,1595,1675,SE
1189237.175,X_LEG_2,8.23,23.64,1.66,1,1595,1675,SE
1189237.195,X_LEG_2,8.23,23.64,1.66,1,1595,1675,SE
1189237.217,X_LEG_2,8.23,23.64,1.66,1,1595,1675,SE
1189237.238,X_LEG_2,8.20,23.57,1.70,1,1594,1675,SE
1189237.262,X_LEG_2,8.20,23.57,1.70,1,1594,1675,SE
1189237.279,X_LEG_2,8.20,23.57,1.70,1,1594,1675,SE
1189237.300,X_LEG_2,8.20,23.57,1.70,1,1594,1675,SE
1189237.321,X_LEG_2,8.20,23.57,1.70,1,1594,1675,SE
1189237.342,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.363,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.384,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.404,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.425,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.445,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.466,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.486,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.506,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.526,X_LEG_2,8.16,23.51,1.75,1,1594,1675,SE
1189237.547,X_LEG_2,8.09,23.39,1.83,1,1594,1675,SE
1189237.569,X_LEG_2,8.09,23.39,1.83,1,1594,1675,SE
1189237.591,X_LEG_2,8.09,23.39,1.83,1,1594,1675,SE
1189237.611,X_LEG_2,8.09,23.39,1.83,1,1594,1675,SE
1189237.631,X_LEG_2,8.09,23.39,1.83,1,1594,1675,SE
1189237.651,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.673,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.693,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.714,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.734,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.755,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.775,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.796,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.816,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.837,X_LEG_2,8.06,23.32,1.88,1,1593,1674,SE
1189237.859,X_LEG_2,8.02,23.25,1.92,1,1593,1674,SE
1189237.879,X_LEG_2,8.02,23.25,1.92,1,1593,1674,SE
1189237.900,X_LEG_2,8.02,23.25,1.92,1,1593,1674,SE
1189237.921,X_LEG_2,8.02,23.25,1.92,1,1593,1674,SE
1189237.942,X_LEG_2,8.02,23.25,1.92,1,1593,1674,SE
1189237.961,X_LEG_2,7.97,23.16,1.96,1,1593,1675,SE
1189237.981,X_LEG_2,7.97,23.16,1.96,1,1593,1675,SE
1189238.002,X_LEG_2,7.97,23.16,1.96,1,1593,1675,SE
1189238.023,X_LEG_2,7.97,23.16,1.96,1,1593,1675,SE
1189238.043,X_LEG_2,7.97,23.16,1.96,1,1593,1675,SE
1189238.063,X_LEG_2,7.94,23.10,2.01,1,1592,1675,SE
1189238.084,X_LEG_2,7.94,23.10,2.01,1,1592,1675,SE
1189238.105,X_LEG_2,7.94,23.10,2.01,1,1592,1675,SE
1189238.125,X_LEG_2,7.94,23.10,2.01,1,1592,1675,SE
1189238.146,X_LEG_2,7.94,23.10,2.01,1,1592,1675,SE
1189238.168,X_LEG_2,7.91,23.03,2.05,1,1592,1675,SE
1189238.191,X_LEG_2,7.91,23.03,2.05,1,1592,1675,SE
1189238.211,X_LEG_2,7.91,23.03,2.05,1,1592,1675,SE
1189238.232,X_LEG_2,7.91,23.03,2.05,1,1592,1675,SE
1189238.256,X_LEG_2,7.91,23.03,2.05,1,1592,1675,SE
1189238.276,X_LEG_2,7.86,22.94,2.12,1,1592,1675,SE
1189238.297,X_LEG_2,7.86,22.94,2.12,1,1592,1675,SE
1189238.318,X_LEG_2,7.86,22.94,2.12,1,1592,1675,SE
1189238.338,X_LEG_2,7.86,22.94,2.12,1,1592,1675,SE
1189238.359,X_LEG_2,7.86,22.94,2.12,1,1592,1675,SE
1189238.380,X_LEG_2,7.83,22.88,2.17,1,1592,1675,SE
1189238.401,X_LEG_2,7.83,22.88,2.17,1,1592,1675,SE
1189238.422,X_LEG_2,7.83,22.88,2.17,1,1592,1675,SE
1189238.442,X_LEG_2,7.83,22.88,2.17,1,1592,1675,SE
1189238.466,X_LEG_2,7.83,22.88,2.17,1,1592,1675,SE
1189238.486,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.507,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.528,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.549,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.570,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.590,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.610,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.631,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.651,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.672,X_LEG_2,7.80,22.81,2.19,1,1591,1675,SE
1189238.692,X_LEG_2,7.75,22.72,2.26,1,1591,1675,SE
1189238.715,X_LEG_2,7.75,22.72,2.26,1,1591,1675,SE
1189238.734,X_LEG_2,7.75,22.72,2.26,1,1591,1675,SE
1189238.755,X_LEG_2,7.75,22.72,2.26,1,1591,1675,SE
1189238.776,X_LEG_2,7.75,22.72,2.26,1,1591,1675,SE
1189238.797,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.817,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.838,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.858,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.879,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.899,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.920,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.940,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.961,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189238.982,X_LEG_2,7.71,22.62,2.33,1,1590,1675,SE
1189239.002,X_LEG_2,7.68,22.57,2.35,1,1590,1675,SE
1189239.023,X_LEG_2,7.68,22.57,2.35,1,1590,1675,SE
1189239.043,X_LEG_2,7.68,22.57,2.35,1,1590,1675,SE
1189239.064,X_LEG_2,7.68,22.57,2.35,1,1590,1675,SE
1189239.085,X_LEG_2,7.68,22.57,2.35,1,1590,1675,SE
1189239.105,X_LEG_2,7.64,22.47,2.42,1,1590,1676,SE
1189239.126,X_LEG_2,7.64,22.47,2.42,1,1590,1676,SE
1189239.147,X_LEG_2,7.64,22.47,2.42,1,1590,1676,SE
1189239.167,X_LEG_2,7.64,22.47,2.42,1,1590,1676,SE
1189239.187,X_LEG_2,7.64,22.47,2.42,1,1590,1676,SE
1189239.209,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.229,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.250,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.270,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.291,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.311,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.332,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.353,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.373,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.393,X_LEG_2,7.60,22.38,1.49,1,1590,1676,SE
1189239.414,X_LEG_2,7.56,22.28,1.54,1,1589,1676,SE
1189239.434,X_LEG_2,7.56,22.28,1.54,1,1589,1676,SE
1189239.455,X_LEG_2,7.56,22.28,1.54,1,1589,1676,SE
1189239.475,X_LEG_2,7.56,22.28,1.54,1,1589,1676,SE
1189239.495,X_LEG_2,7.56,22.28,1.54,1,1589,1676,SE
1189239.516,X_LEG_2,7.53,22.22,1.59,1,1589,1676,SE
1189239.536,X_LEG_2,7.53,22.22,1.59,1,1589,1676,SE
1189239.557,X_LEG_2,7.53,22.22,1.59,1,1589,1676,SE
1189239.578,X_LEG_2,7.53,22.22,1.59,1,1589,1676,SE
1189239.598,X_LEG_2,7.53,22.22,1.59,1,1589,1676,SE
1189239.619,X_LEG_2,7.51,22.16,1.63,1,1589,1676,SE
1189239.639,X_LEG_2,7.51,22.16,1.63,1,1589,1676,SE
1189239.660,X_LEG_2,7.51,22.16,1.63,1,1589,1676,SE
1189239.680,X_LEG_2,7.51,22.16,1.63,1,1589,1676,SE
1189239.701,X_LEG_2,7.51,22.16,1.63,1,1589,1676,SE
1189239.721,X_LEG_2,7.47,22.07,1.68,1,1588,1676,SE
1189239.742,X_LEG_2,7.47,22.07,1.68,1,1588,1676,SE
1189239.762,X_LEG_2,7.47,22.07,1.68,1,1588,1676,SE
1189239.783,X_LEG_2,7.47,22.07,1.68,1,1588,1676,SE
1189239.803,X_LEG_2,7.47,22.07,1.68,1,1588,1676,SE
1189239.824,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.844,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.865,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.885,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.906,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.926,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.947,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.969,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189239.989,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189240.010,X_LEG_2,7.43,21.97,1.76,1,1588,1676,SE
1189240.031,X_LEG_2,7.40,21.88,1.81,1,1588,1676,SE
1189240.051,X_LEG_2,7.40,21.88,1.81,1,1588,1676,SE
1189240.072,X_LEG_2,7.40,21.88,1.81,1,1588,1676,SE
1189240.093,X_LEG_2,7.40,21.88,1.81,1,1588,1676,SE
1189240.113,X_LEG_2,7.40,21.88,1.81,1,1588,1676,SE
1189240.134,X_LEG_2,7.36,21.79,1.86,1,1587,1676,SE
1189240.154,X_LEG_2,7.36,21.79,1.86,1,1587,1676,SE
1189240.175,X_LEG_2,7.36,21.79,1.86,1,1587,1676,SE
1189240.195,X_LEG_2,7.36,21.79,1.86,1,1587,1676,SE
1189240.216,X_LEG_2,7.36,21.79,1.86,1,1587,1676,SE
1189240.236,X_LEG_2,7.33,21.69,1.93,1,1587,1677,SE
1189240.257,X_LEG_2,7.33,21.69,1.93,1,1587,1677,SE
