mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1172972.112,X_LEG_3,4.89,32.14,0.36,1,1564,1671,NW
1172972.133,X_LEG_3,4.89,32.14,0.36,1,1564,1671,NW
1172972.153,X_LEG_3,4.89,32.14,0.36,1,1564,1671,NW
1172972.174,X_LEG_3,4.89,32.14,0.36,1,1564,1671,NW
1172972.194,X_LEG_3,4.89,32.14,0.36,1,1564,1671,NW
1172972.215,X_LEG_3,4.91,32.15,0.30,1,1564,1671,NW
1172972.236,X_LEG_3,4.91,32.15,0.30,1,1564,1671,NW
1172972.256,X_LEG_3,4.91,32.15,0.30,1,1564,1671,NW
1172972.277,X_LEG_3,4.91,32.15,0.30,1,1564,1671,NW
1172972.297,X_LEG_3,4.91,32.15,0.30,1,1564,1671,NW
1172972.317,X_LEG_3,4.93,32.16,0.25,1,1564,1671,NW
1172972.338,X_LEG_3,4.93,32.16,0.25,1,1564,1671,NW
1172972.359,X_LEG_3,4.93,32.16,0.25,1,1564,1671,NW
1172972.379,X_LEG_3,4.93,32.16,0.25,1,1564,1671,NW
1172972.399,X_LEG_3,4.93,32.16,0.25,1,1564,1671,NW
1172972.420,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.440,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.461,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.483,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.503,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.523,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.544,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.565,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.585,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.606,X_LEG_3,4.95,32.16,0.20,1,1564,1671,NW
1172972.626,X_LEG_3,4.97,32.17,0.12,1,1564,1671,NW
1172972.647,X_LEG_3,4.97,32.17,0.12,1,1564,1671,NW
1172972.667,X_LEG_3,4.97,32.17,0.12,1,1564,1671,NW
1172972.688,X_LEG_3,4.97,32.17,0.12,1,1564,1671,NW
1172972.709,X_LEG_3,4.97,32.17,0.12,1,1564,1671,NW
1172972.729,X_LEG_3,5.00,32.18,0.07,1,1564,1671,NW
1172972.749,X_LEG_3,5.00,32.18,0.07,1,1564,1671,NW
1172972.770,X_LEG_3,5.00,32.18,0.07,1,1564,1671,NW
1172972.790,X_LEG_3,5.00,32.18,0.07,1,1564,1671,NW
1172972.811,X_LEG_3,5.00,32.18,0.07,1,1564,1671,NW
1172972.831,X_LEG_3,5.03,32.18,0.00,1,1564,1670,NW
1172972.851,X_LEG_3,5.03,32.18,0.00,1,1564,1670,NW
1172972.873,X_LEG_3,5.03,32.18,0.00,1,1564,1670,NW
1172972.894,X_LEG_3,5.03,32.18,0.00,1,1564,1670,NW
1172972.914,X_LEG_3,5.03,32.18,0.00,1,1564,1670,NW
1172972.936,X_LEG_3,5.05,32.19,-0.04,1,1564,1670,NW
1172972.958,X_LEG_3,5.05,32.19,-0.04,1,1564,1670,NW
1172972.977,X_LEG_3,5.05,32.19,-0.04,1,1564,1670,NW
1172972.998,X_LEG_3,5.05,32.19,-0.04,1,1564,1670,NW
1172973.018,X_LEG_3,5.05,32.19,-0.04,1,1564,1670,NW
1172973.038,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.062,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.083,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.103,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.124,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.144,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.165,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.187,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.207,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.227,X_LEG_3,5.07,32.19,-0.09,1,1564,1670,NW
1172973.248,X_LEG_3,5.10,32.19,-0.16,1,1564,1670,NW
1172973.268,X_LEG_3,5.10,32.19,-0.16,1,1564,1670,NW
1172973.289,X_LEG_3,5.10,32.19,-0.16,1,1564,1670,NW
1172973.310,X_LEG_3,5.10,32.19,-0.16,1,1564,1670,NW
1172973.331,X_LEG_3,5.10,32.19,-0.16,1,1564,1670,NW
1172973.351,X_LEG_3,5.13,32.20,-0.21,1,1564,1670,NW
1172973.374,X_LEG_3,5.13,32.20,-0.21,1,1564,1670,NW
1172973.394,X_LEG_3,5.13,32.20,-0.21,1,1564,1670,NW
1172973.415,X_LEG_3,5.13,32.20,-0.21,1,1564,1670,NW
1172973.435,X_LEG_3,5.13,32.20,-0.21,1,1564,1670,NW
1172973.456,X_LEG_3,5.15,32.20,-0.27,1,1564,1670,NW
1172973.476,X_LEG_3,5.15,32.20,-0.27,1,1564,1670,NW
1172973.497,X_LEG_3,5.15,32.20,-0.27,1,1564,1670,NW
1172973.518,X_LEG_3,5.15,32.20,-0.27,1,1564,1670,NW
1172973.539,X_LEG_3,5.15,32.20,-0.27,1,1564,1670,NW
1172973.559,X_LEG_3,5.18,32.20,-0.33,1,1564,1670,NW
1172973.580,X_LEG_3,5.18,32.20,-0.33,1,1564,1670,NW
1172973.600,X_LEG_3,5.18,32.20,-0.33,1,1564,1670,NW
1172973.623,X_LEG_3,5.18,32.20,-0.33,1,1564,1670,NW
1172973.642,X_LEG_3,5.18,32.20,-0.33,1,1564,1670,NW
1172973.662,X_LEG_3,5.21,32.20,-0.39,1,1564,1670,NW
1172973.682,X_LEG_3,5.21,32.20,-0.39,1,1564,1670,NW
1172973.703,X_LEG_3,5.21,32.20,-0.39,1,1564,1670,NW
1172973.723,X_LEG_3,5.21,32.20,-0.39,1,1564,1670,NW
1172973.744,X_LEG_3,5.21,32.20,-0.39,1,1564,1670,NW
1172973.764,X_LEG_3,5.23,32.20,-0.42,1,1564,1670,NW
1172973.784,X_LEG_3,5.23,32.20,-0.42,1,1564,1670,NW
1172973.805,X_LEG_3,5.23,32.20,-0.42,1,1564,1670,NW
1172973.825,X_LEG_3,5.23,32.20,-0.42,1,1564,1670,NW
1172973.845,X_LEG_3,5.23,32.20,-0.42,1,1564,1670,NW
1172973.865,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.886,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.906,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.927,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.947,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.967,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172973.988,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172974.009,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172974.029,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172974.050,X_LEG_3,5.25,32.20,-0.48,1,1564,1670,NW
1172974.070,X_LEG_3,5.29,32.21,-0.54,1,1564,1670,NW
1172974.091,X_LEG_3,5.29,32.21,-0.54,1,1564,1670,NW
1172974.112,X_LEG_3,5.29,32.21,-0.54,1,1564,1670,NW
1172974.132,X_LEG_3,5.29,32.21,-0.54,1,1564,1670,NW
1172974.153,X_LEG_3,5.29,32.21,-0.54,1,1564,1670,NW
1172974.175,X_LEG_3,5.31,32.21,-0.58,1,1564,1670,NW
1172974.194,X_LEG_3,5.31,32.21,-0.58,1,1564,1670,NW
1172974.215,X_LEG_3,5.31,32.21,-0.58,1,1564,1670,NW
1172974.235,X_LEG_3,5.31,32.21,-0.58,1,1564,1670,NW
1172974.255,X_LEG_3,5.31,32.21,-0.58,1,1564,1670,NW
1172974.276,X_LEG_3,5.34,32.21,-0.64,1,1564,1669,NW
1172974.298,X_LEG_3,5.34,32.21,-0.64,1,1564,1669,NW
1172974.318,X_LEG_3,5.34,32.21,-0.64,1,1564,1669,NW
1172974.339,X_LEG_3,5.34,32.21,-0.64,1,1564,1669,NW
1172974.362,X_LEG_3,5.34,32.21,-0.64,1,1564,1669,NW
1172974.383,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.403,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.424,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.445,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.465,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.485,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.506,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.527,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.547,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.567,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.588,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.609,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.630,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.650,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.671,X_LEG_3,5.38,32.21,-0.70,1,1564,1669,NW
1172974.691,X_LEG_3,5.44,32.20,-0.80,1,1564,1669,NW
1172974.712,X_LEG_3,5.44,32.20,-0.80,1,1564,1669,NW
1172974.733,X_LEG_3,5.44,32.20,-0.80,1,1564,1669,NW
1172974.755,X_LEG_3,5.44,32.20,-0.80,1,1564,1669,NW
1172974.775,X_LEG_3,5.44,32.20,-0.80,1,1564,1669,NW
1172974.796,X_LEG_3,5.47,32.20,-0.85,1,1564,1669,NW
1172974.816,X_LEG_3,5.47,32.20,-0.85,1,1564,1669,NW
1172974.837,X_LEG_3,5.47,32.20,-0.85,1,1564,1669,NW
1172974.857,X_LEG_3,5.47,32.20,-0.85,1,1564,1669,NW
1172974.878,X_LEG_3,5.47,32.20,-0.85,1,1564,1669,NW
1172974.899,X_LEG_3,5.49,32.20,-0.89,1,1564,1669,NW
1172974.919,X_LEG_3,5.49,32.20,-0.89,1,1564,1669,NW
1172974.941,X_LEG_3,5.49,32.20,-0.89,1,1564,1669,NW
1172974.961,X_LEG_3,5.49,32.20,-0.89,1,1564,1669,NW
1172974.982,X_LEG_3,5.49,32.20,-0.89,1,1564,1669,NW
1172975.003,X_LEG_3,5.52,32.20,-0.94,1,1564,1669,NW
1172975.023,X_LEG_3,5.52,32.20,-0.94,1,1564,1669,NW
1172975.045,X_LEG_3,5.52,32.20,-0.94,1,1564,1669,NW
1172975.066,X_LEG_3,5.52,32.20,-0.94,1,1564,1669,NW
1172975.086,X_LEG_3,5.52,32.20,-0.94,1,1564,1669,NW
1172975.106,X_LEG_3,5.55,32.19,-0.98,1,1564,1669,NW
1172975.127,X_LEG_3,5.55,32.19,-0.98,1,1564,1669,NW
1172975.148,X_LEG_3,5.55,32.19,-0.98,1,1564,1669,NW
1172975.168,X_LEG_3,5.55,32.19,-0.98,1,1564,1669,NW
1172975.188,X_LEG_3,5.55,32.19,-0.98,1,1564,1669,NW
1172975.209,X_LEG_3,5.59,32.19,-1.04,1,1564,1669,NW
1172975.229,X_LEG_3,5.59,32.19,-1.04,1,1564,1669,NW
1172975.250,X_LEG_3,5.59,32.19,-1.04,1,1564,1669,NW
1172975.270,X_LEG_3,5.59,32.19,-1.04,1,1564,1669,NW
1172975.290,X_LEG_3,5.59,32.19,-1.04,1,1564,1669,NW
1172975.311,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.333,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.354,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.375,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.395,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.416,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.436,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.457,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.477,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.498,X_LEG_3,5.62,32.19,-0.09,1,1564,1669,NW
1172975.519,X_LEG_3,5.66,32.19,-0.15,1,1564,1669,NW
1172975.540,X_LEG_3,5.66,32.19,-0.15,1,1564,1669,NW
1172975.560,X_LEG_3,5.66,32.19,-0.15,1,1564,1669,NW
1172975.581,X_LEG_3,5.66,32.19,-0.15,1,1564,1669,NW
1172975.601,X_LEG_3,5.66,32.19,-0.15,1,1564,1669,NW
1172975.622,X_LEG_3,5.70,32.18,-0.21,1,1564,1668,NW
1172975.643,X_LEG_3,5.70,32.18,-0.21,1,1564,1668,NW
1172975.663,X_LEG_3,5.70,32.18,-0.21,1,1564,1668,NW
1172975.684,X_LEG_3,5.70,32.18,-0.21,1,1564,1668,NW
1172975.706,X_LEG_3,5.70,32.18,-0.21,1,1564,1668,NW
1172975.726,X_LEG_3,5.73,32.17,-0.26,1,1564,1668,NW
1172975.747,X_LEG_3,5.73,32.17,-0.26,1,1564,1668,NW
1172975.769,X_LEG_3,5.73,32.17,-0.26,1,1564,1668,NW
1172975.789,X_LEG_3,5.73,32.17,-0.26,1,1564,1668,NW
1172975.810,X_LEG_3,5.73,32.17,-0.26,1,1564,1668,NW
1172975.831,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.851,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.872,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.893,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.914,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.935,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.956,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.976,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172975.997,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172976.019,X_LEG_3,5.76,32.18,-0.30,1,1564,1668,NW
1172976.039,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.060,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.080,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.100,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.121,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.143,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.163,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.183,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.206,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.226,X_LEG_3,5.84,32.16,-0.41,1,1564,1668,NW
1172976.247,X_LEG_3,5.88,32.15,-0.46,1,1564,1668,NW
1172976.267,X_LEG_3,5.88,32.15,-0.46,1,1564,1668,NW
1172976.288,X_LEG_3,5.88,32.15,-0.46,1,1564,1668,NW
1172976.308,X_LEG_3,5.88,32.15,-0.46,1,1564,1668,NW
1172976.328,X_LEG_3,5.88,32.15,-0.46,1,1564,1668,NW
1172976.349,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.369,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.390,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.411,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.431,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.451,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.472,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.493,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.513,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.534,X_LEG_3,5.91,32.15,-0.51,1,1564,1668,NW
1172976.554,X_LEG_3,5.94,32.14,-0.55,1,1564,1668,NW
1172976.575,X_LEG_3,5.94,32.14,-0.55,1,1564,1668,NW
1172976.595,X_LEG_3,5.94,32.14,-0.55,1,1564,1668,NW
1172976.616,X_LEG_3,5.94,32.14,-0.55,1,1564,1668,NW
1172976.636,X_LEG_3,5.94,32.14,-0.55,1,1564,1668,NW
1172976.657,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.678,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.698,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.718,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.739,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.760,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.780,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.801,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.822,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.842,X_LEG_3,5.99,32.13,-0.59,1,1564,1668,NW
1172976.863,X_LEG_3,6.04,32.13,-0.67,1,1564,1667,NW
1172976.883,X_LEG_3,6.04,32.13,-0.67,1,1564,1667,NW
1172976.904,X_LEG_3,6.04,32.13,-0.67,1,1564,1667,NW
1172976.924,X_LEG_3,6.04,32.13,-0.67,1,1564,1667,NW
1172976.945,X_LEG_3,6.04,32.13,-0.67,1,1564,1667,NW
1172976.965,X_LEG_3,6.07,32.12,-0.71,1,1564,1667,NW
1172976.986,X_LEG_3,6.07,32.12,-0.71,1,1564,1667,NW
1172977.008,X_LEG_3,6.07,32.12,-0.71,1,1564,1667,NW
1172977.029,X_LEG_3,6.07,32.12,-0.71,1,1564,1667,NW
1172977.049,X_LEG_3,6.07,32.12,-0.71,1,1564,1667,NW
1172977.071,X_LEG_3,6.10,32.11,-0.74,1,1564,1667,NW
1172977.091,X_LEG_3,6.10,32.11,-0.74,1,1564,1667,NW
1172977.112,X_LEG_3,6.10,32.11,-0.74,1,1564,1667,NW
1172977.133,X_LEG_3,6.10,32.11,-0.74,1,1564,1667,NW
1172977.153,X_LEG_3,6.10,32.11,-0.74,1,1564,1667,NW
1172977.174,X_LEG_3,6.13,32.10,-0.79,1,1564,1667,NW
1172977.194,X_LEG_3,6.13,32.10,-0.79,1,1564,1667,NW
1172977.216,X_LEG_3,6.13,32.10,-0.79,1,1564,1667,NW
1172977.237,X_LEG_3,6.13,32.10,-0.79,1,1564,1667,NW
1172977.260,X_LEG_3,6.13,32.10,-0.79,1,1564,1667,NW
1172977.281,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.303,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.324,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.344,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.365,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.386,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.407,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.428,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.448,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.469,X_LEG_3,6.16,32.10,-0.82,1,1564,1667,NW
1172977.489,X_LEG_3,6.20,32.09,-0.86,1,1564,1667,NW
1172977.509,X_LEG_3,6.20,32.09,-0.86,1,1564,1667,NW
1172977.530,X_LEG_3,6.20,32.09,-0.86,1,1564,1667,NW
1172977.550,X_LEG_3,6.20,32.09,-0.86,1,1564,1667,NW
1172977.571,X_LEG_3,6.20,32.09,-0.86,1,1564,1667,NW
1172977.592,X_LEG_3,6.23,32.08,-0.89,1,1564,1667,NW
1172977.612,X_LEG_3,6.23,32.08,-0.89,1,1564,1667,NW
1172977.634,X_LEG_3,6.23,32.08,-0.89,1,1564,1667,NW
1172977.654,X_LEG_3,6.23,32.08,-0.89,1,1564,1667,NW
1172977.674,X_LEG_3,6.23,32.08,-0.89,1,1564,1667,NW
1172977.695,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.715,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.736,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.758,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.779,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.799,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.820,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.840,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.860,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.883,X_LEG_3,6.26,32.07,-0.94,1,1564,1667,NW
1172977.904,X_LEG_3,6.30,32.06,-0.98,1,1564,1667,NW
1172977.924,X_LEG_3,6.30,32.06,-0.98,1,1564,1667,NW
1172977.945,X_LEG_3,6.30,32.06,-0.98,1,1564,1667,NW
1172977.966,X_LEG_3,6.30,32.06,-0.98,1,1564,1667,NW
1172977.986,X_LEG_3,6.30,32.06,-0.98,1,1564,1667,NW
1172978.008,X_LEG_3,6.33,32.05,-1.02,1,1564,1667,NW
1172978.028,X_LEG_3,6.33,32.05,-1.02,1,1564,1667,NW
1172978.049,X_LEG_3,6.33,32.05,-1.02,1,1564,1667,NW
1172978.070,X_LEG_3,6.33,32.05,-1.02,1,1564,1667,NW
1172978.091,X_LEG_3,6.33,32.05,-1.02,1,1564,1667,NW
1172978.112,X_LEG_3,6.36,32.04,-1.06,1,1564,1666,NW
1172978.135,X_LEG_3,6.36,32.04,-1.06,1,1564,1666,NW
1172978.156,X_LEG_3,6.36,32.04,-1.06,1,1564,1666,NW
1172978.176,X_LEG_3,6.36,32.04,-1.06,1,1564,1666,NW
1172978.197,X_LEG_3,6.36,32.04,-1.06,1,1564,1666,NW
1172978.217,X_LEG_3,6.40,32.04,-1.08,1,1564,1666,NW
1172978.238,X_LEG_3,6.40,32.04,-1.08,1,1564,1666,NW
1172978.260,X_LEG_3,6.40,32.04,-1.08,1,1564,1666,NW
1172978.280,X_LEG_3,6.40,32.04,-1.08,1,1564,1666,NW
1172978.300,X_LEG_3,6.40,32.04,-1.08,1,1564,1666,NW
1172978.321,X_LEG_3,6.43,32.03,-1.12,1,1564,1666,NW
1172978.341,X_LEG_3,6.43,32.03,-1.12,1,1564,1666,NW
1172978.363,X_LEG_3,6.43,32.03,-1.12,1,1564,1666,NW
1172978.384,X_LEG_3,6.43,32.03,-1.12,1,1564,1666,NW
1172978.404,X_LEG_3,6.43,32.03,-1.12,1,1564,1666,NW
1172978.424,X_LEG_3,6.47,32.02,-1.16,1,1564,1666,NW
1172978.445,X_LEG_3,6.47,32.02,-1.16,1,1564,1666,NW
1172978.466,X_LEG_3,6.47,32.02,-1.16,1,1564,1666,NW
1172978.486,X_LEG_3,6.47,32.02,-1.16,1,1564,1666,NW
1172978.509,X_LEG_3,6.47,32.02,-1.16,1,1564,1666,NW
1172978.529,X_LEG_3,6.50,32.01,-1.20,1,1564,1666,NW
1172978.550,X_LEG_3,6.50,32.01,-1.20,1,1564,1666,NW
1172978.572,X_LEG_3,6.50,32.01,-1.20,1,1564,1666,NW
1172978.593,X_LEG_3,6.50,32.01,-1.20,1,1564,1666,NW
1172978.613,X_LEG_3,6.50,32.01,-1.20,1,1564,1666,NW
1172978.637,X_LEG_3,6.53,32.00,-1.24,1,1564,1666,NW
1172978.657,X_LEG_3,6.53,32.00,-1.24,1,1564,1666,NW
1172978.680,X_LEG_3,6.53,32.00,-1.24,1,1564,1666,NW
1172978.700,X_LEG_3,6.53,32.00,-1.24,1,1564,1666,NW
1172978.720,X_LEG_3,6.53,32.00,-1.24,1,1564,1666,NW
1172978.742,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.762,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.783,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.805,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.825,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.845,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.866,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.887,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.907,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.927,X_LEG_3,6.57,31.99,-1.28,1,1564,1666,NW
1172978.947,X_LEG_3,6.60,31.98,-1.31,1,1564,1666,NW
1172978.968,X_LEG_3,6.60,31.98,-1.31,1,1564,1666,NW
1172978.988,X_LEG_3,6.60,31.98,-1.31,1,1564,1666,NW
1172979.009,X_LEG_3,6.60,31.98,-1.31,1,1564,1666,NW
1172979.029,X_LEG_3,6.60,31.98,-1.31,1,1564,1666,NW
1172979.050,X_LEG_3,6.66,31.96,-1.37,1,1564,1666,NW
1172979.071,X_LEG_3,6.66,31.96,-1.37,1,1564,1666,NW
1172979.091,X_LEG_3,6.66,31.96,-1.37,1,1564,1666,NW
1172979.112,X_LEG_3,6.66,31.96,-1.37,1,1564,1666,NW
1172979.132,X_LEG_3,6.66,31.96,-1.37,1,1564,1666,NW
1172979.153,X_LEG_3,6.69,31.95,-1.40,1,1564,1665,NW
1172979.175,X_LEG_3,6.69,31.95,-1.40,1,1564,1665,NW
1172979.197,X_LEG_3,6.69,31.95,-1.40,1,1564,1665,NW
1172979.217,X_LEG_3,6.69,31.95,-1.40,1,1564,1665,NW
1172979.238,X_LEG_3,6.69,31.95,-1.40,1,1564,1665,NW
1172979.260,X_LEG_3,6.73,31.94,-1.44,1,1564,1665,NW
1172979.280,X_LEG_3,6.73,31.94,-1.44,1,1564,1665,NW
1172979.302,X_LEG_3,6.73,31.94,-1.44,1,1564,1665,NW
1172979.322,X_LEG_3,6.73,31.94,-1.44,1,1564,1665,NW
1172979.343,X_LEG_3,6.73,31.94,-1.44,1,1564,1665,NW
1172979.365,X_LEG_3,6.73,31.93,-1.48,1,1564,1665,NW
1172979.385,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.406,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.426,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.450,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.471,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.491,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.512,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.532,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.553,X_LEG_3,6.76,31.93,-1.48,1,1564,1665,NW
1172979.573,X_LEG_3,6.80,31.93,-1.51,1,1564,1665,NW
1172979.594,X_LEG_3,6.80,31.93,-1.51,1,1564,1665,NW
1172979.614,X_LEG_3,6.80,31.93,-1.51,1,1564,1665,NW
1172979.635,X_LEG_3,6.80,31.93,-1.51,1,1564,1665,NW
1172979.655,X_LEG_3,6.80,31.93,-1.51,1,1564,1665,NW
1172979.679,X_LEG_3,6.83,31.92,-1.53,1,1564,1665,NW
1172979.699,X_LEG_3,6.83,31.92,-1.53,1,1564,1665,NW
1172979.719,X_LEG_3,6.83,31.92,-1.53,1,1564,1665,NW
